,-24.0,-23.75,-23.5,-23.25,-23.0,-22.75,-22.5,-22.25,-22.0,-21.75,-21.5,-21.25,-21.0,-20.75,-20.5,-20.25,-20.0,-19.75,-19.5,-19.25,-19.0,-18.75,-18.5,-18.25,-18.0,-17.75,-17.5,-17.25,-17.0,-16.75,-16.5,-16.25,-16.0,-15.75,-15.5,-15.25,-15.0,-14.75,-14.5,-14.25,-14.0,-13.75,-13.5,-13.25,-13.0,-12.75,-12.5,-12.25,-12.0,-11.75,-11.5,-11.25,-11.0,-10.75,-10.5,-10.25,-10.0,-9.75,-9.5,-9.25,-9.0,-8.75,-8.5,-8.25,-8.0,-7.75,-7.5,-7.25,-7.0,-6.75,-6.5,-6.25,-6.0,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,0.0,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0,10.25,10.5,10.75,11.0,11.25,11.5,11.75,12.0,12.25,12.5,12.75,13.0,13.25,13.5,13.75,14.0,14.25,14.5,14.75,15.0,15.25,15.5,15.75,16.0,16.25,16.5,16.75,17.0,17.25,17.5,17.75,18.0,18.25,18.5,18.75,19.0,19.25,19.5,19.75,20.0,20.25,20.5,20.75,21.0,21.25,21.5,21.75,22.0,22.25,22.5,22.75,23.0,23.25,23.5,23.75,24.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.807179429471674,23.782797876929433,23.729814887751086,23.657607982145205,23.54976649974681,23.42926536506686,23.26844089349013,23.10198990978826,22.88771357302275,22.6743749882781,22.408522290365536,22.150640484630244,21.833211425570624,21.530786398844693,21.165531986721437,20.81903261501529,20.405015097807535,20.0181923892046,19.557756146964497,19.131078977475198,18.62656839025488,18.161912263920932,17.615202835762116,17.115849884656505,16.527879367580038,15.995705095744484,15.369755621823366,14.807104409310003,14.145520358596375,13.554267709446915,12.860800090024197,12.243759260301209,11.520283576211108,10.88214332601887,10.130066205292673,9.47176428665204,8.696243365404452,8.022937414430128,7.2244415686715815,6.53753821339485,5.72263170727133,5.024944203754759,4.19503366529755,3.4907818976349896,2.6486805829066564,1.942084435191958,1.2523678238526605,0.3849472045612259,0.3849472045612259,-1.1740655301112175,-1.8698775295860763,-2.727920628668955,-3.422794876122958,-4.270522702976425,-4.959770438305295,-5.793900860856356,-6.476115456028808,-7.293835218214896,-7.963859037116226,-8.761417130853918,-9.416905793431987,-10.191957838669143,-10.830098088861384,-11.578424201504156,-12.195933907237572,-12.915658583244246,-13.510193364466701,-14.197096719743433,-14.76537444438193,-15.41804985089743,-15.956788386878973,-16.572891464581108,-17.080684183874418,-17.65646392467976,-18.130966447232698,-18.664547347099532,-19.10294641684953,-19.592452971736158,-19.99334196065193,-20.43689866651663,-20.796995442525184,-21.193195671336674,-21.51203135842758,-21.858530730133722,-22.135167576286126,-22.43102833886607,-22.662653088017404,-22.90599973742944,-23.09355014160056,-23.28297604981339,-23.424576604962585,-23.561488400007505,-23.65573247810349,-23.737316903917932,-23.78514225698157,-23.811868189575954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.784848995487653,23.761912786234532,23.70761482147204,23.635997678293926,23.527401748768938,23.408976015278327,23.24655020689397,23.08084779718774,22.86646445355652,22.65442153944092,22.387612574659705,22.131101499747235,21.813271171525404,21.512291935816062,21.144376415959858,20.802205620775528,20.385609166994332,20.001778726431876,19.53884176824131,19.11569211181636,18.6078189069258,18.148626635960234,17.598157613885302,17.102922728379117,16.51173023273231,15.983261248104252,15.354621880207459,14.796195397779401,14.13104532943886,13.545469864629558,12.848021868973394,12.23670167949222,11.508828100132936,10.875507873204892,10.120017225561236,9.467505476605067,8.68814244790204,8.018779606433373,7.217884626186599,6.535415379430433,5.716733134864911,5.024902170046247,4.190305004774476,3.4928570091183135,2.6465576962684194,1.944896927484132,1.2422999868935947,0.3894474713999514,0.3894474713999514,-1.168810500102979,-1.8774925574341406,-2.7209833548652846,-3.427793068583947,-4.2619221479525935,-4.963582916736881,-5.784605590818027,-6.4778408133460665,-7.282012394914716,-7.964013555767756,-8.749461701211407,-9.415547941358199,-10.177591791645604,-10.826826939279897,-11.563594150798556,-12.191297346889103,-12.899979404220263,-13.503342133348314,-14.180194349266978,-14.75734426782003,-15.400026212810577,-15.947686719466759,-16.554326049916682,-17.069688629257243,-17.636540657941545,-18.118669138160236,-18.64386152146642,-19.08947930124136,-19.571607781460052,-19.977438259469377,-20.414630492988074,-20.78160984103803,-21.170589226534855,-21.494972757400443,-21.835739294875395,-22.117058922653488,-22.407740268494077,-22.643655563669046,-22.88284746016589,-23.073358422737744,-23.260592783987722,-23.40382707034395,-23.538167724540816,-23.63412533468143,-23.715104195922038,-23.76284895804078,-23.789997940422026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683025245982325,23.660737087959287,23.605016692901685,23.537223545581607,23.425318418840924,23.311555945598318,23.14393042380004,22.986984644387796,22.76503173740835,22.56350964195003,22.287229349789424,22.043916958037897,21.71423795394709,21.429135265902367,21.048843569634244,20.722414921921796,20.292903543352793,19.92700628247454,19.449668231481095,19.04615970393897,18.522852327023,18.08405421594439,17.516170522982343,17.043940174869174,16.434730522239406,15.931389620219075,15.283175691048982,14.750581581623415,14.065220722414923,13.50615942533699,12.787830665719419,12.20369519086557,11.454720213966318,10.850153927591347,10.073318753163294,9.448785991892683,8.64780531293967,8.007949443028217,7.185144942677645,6.531358974001791,5.690909681882977,5.0278369806975265,4.173457589814312,3.5024911659957,2.6374320327264456,1.961822242653034,1.1817367118466202,0.4137239333026871,0.4137239333026871,-1.1371603958005396,-1.920960619610793,-2.682472685398006,-3.4634868894553796,-4.216640895983952,-4.990690050659126,-5.732699978176178,-6.496533727090791,-7.2241492192179635,-7.973588532742698,-8.684952242978069,-9.417675437985523,-10.108144000074294,-10.820436383560626,-11.488616787626356,-12.177228003213209,-12.818941219626579,-13.481085247561072,-14.095402603071122,-14.726900413723934,-15.310107215326822,-15.909565798821514,-16.460733373266283,-17.024438036599012,-17.53985169088182,-18.066409424176154,-18.544211811795076,-19.030372258672646,-19.46917036975125,-19.913076183710142,-20.31008399849555,-20.709877833033836,-21.064631014900563,-21.417991186890852,-21.728632389336973,-22.0346302255283,-22.299766438677384,-22.55654459256783,-22.774782806543435,-22.981876941507515,-23.15228848305868,-23.30876992584544,-23.43135479497216,-23.53583053570516,-23.609195722531005,-23.662130097835725,-23.686739938986168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.671905442265224,23.64917521756072,23.59350936114152,23.525782569164825,23.41305920991594,23.30033585066706,23.132874399272634,22.976082237025217,22.752954929211583,22.55302172823929,22.27562021041694,22.033937617130235,21.702725771435993,21.41975766797172,21.037054905089715,20.714192937858343,20.281854786335888,19.918635073200598,19.43851706158499,19.039114541777224,18.51168055220529,18.077486872135527,17.50644796170189,17.038854767780602,16.426066465032566,15.926465403670237,15.275174883565585,14.746349247583174,14.057484274395563,13.502217356614029,12.780416751711723,12.201491844952036,11.44861113688234,10.84741988755497,10.06763401554933,9.447423598612064,8.643515855491437,8.007533445902066,7.181359360213757,6.532388250793238,5.68812276176869,5.0294101274748115,4.171228174345462,3.505557307999183,2.6357783014491676,1.9654686137346222,1.1722301597610076,0.4174939231440075,0.4174939231440075,-1.1318724138570873,-1.928821924925315,-2.676599929489915,-3.4698383834635296,-4.210194273838903,-4.99601061362329,-5.725233332714823,-6.500380383352197,-7.2161505204757574,-7.977381107008331,-8.676915369342957,-9.419590670402464,-10.098714118716716,-10.821906370029502,-11.47783571150242,-12.177369973837045,-12.808249679921325,-13.479951014046351,-14.084389438331508,-14.725474551425974,-15.299296754680569,-15.906982353923516,-16.448332807600245,-17.02076336444436,-17.52778653999592,-18.060787115209767,-18.53209136622567,-19.024734195535597,-19.456144582784404,-19.906110255506277,-20.297162896851166,-20.702132002300853,-21.051435251331345,-21.410480025235188,-21.71525058913031,-22.025587738667358,-22.286753381700773,-22.547455142597368,-22.761768689811294,-22.971907297793777,-23.13983263132503,-23.298480322119755,-23.418161913421038,-23.524390922754346,-23.59675653609931,-23.649639099697545,-23.67422485294936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63318712707004,23.61238855431432,23.553690360092624,23.489908070308424,23.373436062876397,23.26667005606371,23.09242423542136,22.944061083097232,22.712503639750235,22.522081151408987,22.235060847380076,22.004889975550128,21.66333119185066,21.393874127037684,20.99777686366767,20.69042017738872,20.243019767887933,19.897763460143008,19.401370857039854,19.020988070863048,18.475603274157542,18.061480581065904,17.472187686320552,17.025711657831124,16.393435046057288,15.916916634698492,15.24396725842458,14.739255226219145,14.029792799996303,13.499198099472643,12.755071385323605,12.201367159515812,11.425811490980353,10.850384311405476,10.047559403034743,9.454106793738244,8.62632359806065,8.01715651157094,7.1681125526319445,6.545541941477438,5.678934743322504,5.045271560031614,4.1647986467062,3.5242026058300713,2.6335615013796385,1.9874191744353187,1.114803499706509,0.4427785044439618,0.4427785044439618,-1.1041731180758085,-1.9777131738159834,-2.6460406450330702,-3.514496605210736,-4.176815599853948,-5.035565559412279,-5.689565124953204,-6.536298131363787,-7.178280743756963,-8.008374891962971,-8.636029598679984,-9.446711745647322,-10.056803213148397,-10.843451453820235,-11.434593110588324,-12.194434301930572,-12.763390814425893,-13.493189622898768,-14.036725657581545,-14.733708940150953,-15.250900116009817,-15.9113703486303,-16.399905713136846,-17.021089752774298,-17.478196162894424,-18.05732086651476,-18.481149560225735,-19.016828356311905,-19.405530571591,-19.894065936097544,-20.24717948243907,-20.68672265334326,-21.001936578218814,-21.39110098400359,-21.666104334884754,-22.003041213527396,-22.238296180919853,-22.52069457989194,-22.715276782784326,-22.942674511580183,-23.094735187949773,-23.266207865558027,-23.374822634393443,-23.489908070308424,-23.55461474110399,-23.61238855431432,-23.6341115080814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.633162671201223,23.611444836700368,23.552760475389533,23.489455298227455,23.37162449402066,23.26626989261224,23.09114097184999,22.94373694619522,22.710847827292387,22.52324270373177,22.23444171302885,22.00571132839214,21.661460547474263,21.393915309687074,20.99652514647986,20.691089218712456,20.241483836386152,19.89908138180877,19.40003326987413,19.022050533242147,18.47494593645454,18.063231244108458,17.47038057039351,17.027244330258952,16.391420069127406,15.919634770715115,15.242685248507476,14.742250891817458,14.028334842799845,13.502023917342845,12.753913831026004,12.204498826312772,11.424967192207456,10.854758516163612,10.046115742195441,9.457885884331738,8.625214867937082,8.020812154594015,7.167347466868749,6.549082305971941,5.678520599597065,5.04962756224239,4.164741326728647,3.528454984011977,2.6338650352106168,1.991571631887326,1.106223314788459,0.4468328928155555,0.4468328928155555,-1.099292091011589,-1.9860266528658304,-2.641720422157736,-3.522910004990481,-4.171672550505518,-5.044544664806018,-5.684527660203686,-6.544461490120695,-7.173816609060496,-8.015729257157645,-8.63075984695858,-9.452802986895366,-10.051660721216939,-10.850137700312366,-11.429125926473578,-12.200340092046654,-12.758072565292128,-13.499251427832098,-14.032493577065965,-14.738554239136459,-15.246381901188474,-15.915476036448995,-16.396040884978653,-17.025396003918452,-17.47361514148938,-18.06138291776796,-18.47771842596529,-19.019740125316527,-19.40188159621463,-19.896770973883147,-20.24333216272665,-20.68970297395708,-20.99837347282036,-21.392529064931708,-21.663770955399887,-22.004325083636765,-22.2353658761991,-22.521856458976398,-22.712234072047757,-22.94373694619522,-23.09206513502024,-23.265807811027113,-23.373010738776035,-23.489455298227455,-23.552760475389533,-23.611444836700368,-23.633162671201223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.662935898621775,23.642586254740543,23.581537323096846,23.52048839145315,23.39931551197854,23.29895476829155,23.117195449079638,22.977060401442976,22.73563962630654,22.556655258532977,22.25834797891037,22.0409767829063,21.683933031171957,21.429562482656554,21.017482194061603,20.72703727684766,20.261307927111275,19.935713625011566,19.41864767366571,19.058366478586624,18.49227638516326,18.10054574044954,17.48681898066784,17.06410137822588,16.40643788733697,15.955508278605127,15.256220516140967,14.778466376838406,14.040791786143744,13.53760059198964,12.765239108315605,12.239385810748312,11.435112385533253,10.88890944408473,10.055499028766995,9.491258902969198,8.6337989085191,8.053834057903988,7.174636943853482,6.580797336046619,5.684950513366016,5.080011099805755,4.171214503746184,3.557950235870872,2.6389788178706874,2.020164647118676,1.0517065951345852,0.4740542040514291,0.4740542040514291,-1.0743686985477756,-2.040051799093516,-2.6181666820830634,-3.5773748959393212,-4.150402367958561,-5.098973267967811,-5.6650633613911765,-6.598372028489502,-7.156137267597817,-8.070483766534085,-8.614836740357044,-9.506983627786514,-10.0388493201369,-10.903246693182869,-11.418462676903154,-12.253723059846454,-12.749976875404684,-13.550550365368608,-14.02599204513921,-14.790028674498199,-15.242345758949218,-15.966608084358528,-16.393488113958007,-17.074276200166498,-17.475256683008052,-18.109333086670983,-18.481176579409862,-19.066691332901677,-19.40754786791231,-19.94265100360744,-20.251595597077053,-20.733049671630745,-21.009157339746558,-21.43511238553325,-21.676070668763302,-22.045139210063827,-22.251410600314493,-22.56035519378411,-22.731014707242622,-22.979835352881324,-23.112108038109337,-23.300342244010732,-23.3960780686338,-23.521413375265933,-23.57876237165849,-23.642123762834146,-23.6615484229026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.673567601084656,23.652744486501994,23.591663350392864,23.53243315780219,23.40980814970431,23.309857199707547,23.127539263139386,22.988718499254997,22.745319426577698,22.568554320564907,22.266850527056167,22.052141078914982,21.69305803633402,21.440866981944044,21.02625563380933,20.7375084449298,20.269219734759794,19.945767354909165,19.42611496210193,19.069808334798665,18.49971773111344,18.11101959223714,17.494192664710837,17.074491221900363,16.413241649931052,15.965313318464085,15.261954781449843,14.78811324072446,14.045884889822588,13.547518347477624,12.769659333845427,12.247693261640121,11.43975641583297,10.897892700804235,10.059415286942519,9.499042136729198,8.63742792888675,8.061321758766532,7.177496228702582,6.587970718073538,5.687486696343461,5.086855524603666,4.172952162364766,3.563529008912294,2.640833664960714,2.0258576809528654,1.0434694085309988,0.47893163540114575,0.47893163540114575,-1.0703080895486474,-2.0503826825724416,-2.6149204557022943,-3.587591274652254,-4.147964424865576,-5.1090668468251685,-5.662961694723885,-6.608793832656197,-7.154822170601465,-8.081682137469576,-8.615216606665246,-9.518477043673013,-10.038592172359861,-10.915013928349977,-11.418933301250311,-12.26573996094509,-12.75068716278123,-13.56278863150491,-14.02830092639723,-14.802458052992511,-15.245296289783717,-15.979195394852525,-16.39704589414454,-17.086522354770345,-17.47938511656317,-18.121199781588665,-18.485835654724998,-19.07952578827057,-19.413621093352333,-19.955022072501453,-20.25903954540827,-20.745374954883253,-21.01653818033743,-21.446882548379037,-21.683803318741727,-22.056768437711124,-22.259909488861947,-22.57271894348144,-22.73976659602232,-22.991494914532684,-23.12198643258401,-23.312170879105622,-23.405643526787777,-23.53243315780219,-23.588886935115173,-23.652744486501994,-23.671716657566193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.770266812440394,23.75072693014492,23.68745493033102,23.63116145990835,23.503686989695037,23.40924422526693,23.21942822582521,23.08730140268441,22.835609109307033,22.666263462746286,22.354090581311496,22.148921817209054,21.77673358300961,21.537137407243716,21.106329526157854,20.83277117402126,20.34706552839099,20.03907976459094,19.499406825001746,19.159319826002,18.56893623950313,18.19814371118193,17.558910418944382,17.159738537765477,16.474446951545744,16.04736095280188,15.319267719649215,14.866593779804138,14.098490311475032,13.621624136406988,12.817697550536183,12.318500081416179,11.481541789760172,10.962804438344694,10.097001558538231,9.56012003070553,8.670124915676105,8.116960152597178,7.2055642141012815,6.6384423922398765,5.710297983205007,5.131545279024867,4.190839517085767,3.6032473423433906,2.6546325804275512,2.0591314057084373,0.992346879434274,0.5061759985112471,0.5061759985112471,-1.0486403498569403,-2.11077252320361,-2.5988043452976344,-3.6516318127893186,-4.138733164297844,-5.178068808299797,-5.659587336295331,-6.682639745051061,-7.1567145083626045,-8.158831328944615,-8.623601386401173,-9.599199795296473,-10.053269441019797,-10.999558026471892,-11.440601083998232,-12.352927493079626,-12.778152550652495,-13.653725371606692,-14.061271488055086,-14.895438367954592,-15.284375072693019,-16.07527507036684,-16.44234571634604,-17.18439600828119,-17.529135360208425,-18.221405475819395,-18.541022121938173,-19.179324943590224,-19.474284119193282,-20.056293470422666,-20.324268999046268,-20.847658703389243,-21.087254879155136,-21.5501639954407,-21.759054641885132,-22.160087464235037,-22.338272581358023,-22.674637698015772,-22.822117285817303,-23.09334946149015,-23.20826257879923,-23.412500872316173,-23.495312754425555,-23.6316266952011,-23.68094163623253,-23.749331224266676,-23.766544930098398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
