,-24.0,-23.75,-23.5,-23.25,-23.0,-22.75,-22.5,-22.25,-22.0,-21.75,-21.5,-21.25,-21.0,-20.75,-20.5,-20.25,-20.0,-19.75,-19.5,-19.25,-19.0,-18.75,-18.5,-18.25,-18.0,-17.75,-17.5,-17.25,-17.0,-16.75,-16.5,-16.25,-16.0,-15.75,-15.5,-15.25,-15.0,-14.75,-14.5,-14.25,-14.0,-13.75,-13.5,-13.25,-13.0,-12.75,-12.5,-12.25,-12.0,-11.75,-11.5,-11.25,-11.0,-10.75,-10.5,-10.25,-10.0,-9.75,-9.5,-9.25,-9.0,-8.75,-8.5,-8.25,-8.0,-7.75,-7.5,-7.25,-7.0,-6.75,-6.5,-6.25,-6.0,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,0.0,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0,10.25,10.5,10.75,11.0,11.25,11.5,11.75,12.0,12.25,12.5,12.75,13.0,13.25,13.5,13.75,14.0,14.25,14.5,14.75,15.0,15.25,15.5,15.75,16.0,16.25,16.5,16.75,17.0,17.25,17.5,17.75,18.0,18.25,18.5,18.75,19.0,19.25,19.5,19.75,20.0,20.25,20.5,20.75,21.0,21.25,21.5,21.75,22.0,22.25,22.5,22.75,23.0,23.25,23.5,23.75,24.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.284379500117215,25.233587479487834,25.226889630613634,25.07395541465266,25.06279233319566,24.808832230048786,24.790971299717576,24.437659771603354,24.413659146470792,23.961554347462073,23.93253033567386,23.383306727989194,23.34814302139963,22.706265837621817,22.664404282158046,21.93154798450564,21.884663042386222,21.063618401223476,21.0105937643027,20.10638416628526,20.047219834563133,19.06319420412811,18.99844833167748,17.939071901407665,17.86707002600998,16.739040644779585,16.660899074580545,15.467007512753819,15.383284401826277,14.129112200131727,14.03980754847568,12.732610709860348,12.636050055257254,11.280851966376797,11.178709771045199,9.782766434846675,9.673368236568022,8.24170303970708,8.127281454772776,6.66715040019647,6.546030966387962,5.064690057043347,4.936872774360634,3.441578013194762,3.306504727564997,1.6621828289481027,1.4869224500731182,0.010604927384155121,0.010604927384155121,-1.6404148201069422,-1.8033958093792213,-3.285294872796687,-3.441578013194762,-4.915104765519474,-5.064690057043347,-6.5248211116196515,-6.668266708342172,-8.106629754077316,-8.24226119377993,-9.652716535872564,-9.782766434846675,-11.158616224422591,-11.2819682745225,-12.616514662707495,-12.732610709860348,-14.019714001853073,-14.129112200131727,-15.36430716334937,-15.46644935868097,-16.642479990176486,-16.737924336633885,-17.84976724975162,-17.937955593261965,-18.980587401346266,-19.060961587836708,-20.029917058304775,-20.10359339592101,-20.99496545026289,-21.060827630859222,-21.86847657427356,-21.92819906006854,-22.64933412219109,-22.701800605039015,-23.334189169578373,-23.378283341333542,-23.918576483852604,-23.955414652660718,-24.400821602795236,-24.430403768656298,-24.779250064187718,-24.801018073028878,-25.0510710976658,-25.066699411705606,-25.21684285730233,-25.224098860249384,-25.27377457273306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.269084748416244,25.21764413157615,25.212611897320052,25.05884918393934,25.048225578287592,24.79214076836626,24.777603202737534,24.420873707694287,24.401303907809467,23.944488864783864,23.919327693503384,23.366341062472394,23.336706794075383,22.688666849318135,22.654000346665022,21.914821048158483,21.87400403697015,21.047040207551703,21.00175009924684,20.089797424614336,20.038915944913807,19.0458883850442,18.990533808227145,17.922022734516098,17.861076786303375,16.721555295867415,16.655577113398607,15.449518303354266,15.378507886629352,14.113180539790992,14.036019614530856,12.715896828015005,12.633703668498775,11.265495087980229,11.176592282789201,9.767007553942756,9.672513377356063,8.227143871577383,8.126499186455462,6.652613686558902,6.546377630041319,5.050126644562113,4.9382992166488675,3.426951528401371,3.3095327290924645,1.6656695387677733,1.4895413398044137,0.014537565628721758,0.014537565628721758,-1.6354761332311976,-1.7993033151241005,-3.279339323555889,-3.4364568597739966,-4.908664948251857,-5.059631975934738,-6.517302498783876,-6.662119017931528,-8.097983192337583,-8.236649202950007,-9.643997383238187,-9.775953748175816,-11.14863542581089,-11.273882145073722,-12.605746811520463,-12.7242838851085,-14.009181031831677,-14.121008459744921,-15.352787578209307,-15.457346223308189,-16.629856804978555,-16.727705804402646,-17.837033889302027,-17.92705496877219,-18.96760918550493,-19.05036148216073,-20.01655045933116,-20.092593110312166,-20.981062025082895,-21.048717618970407,-21.85443423708533,-21.915939322437612,-22.63554882105934,-22.688666849318135,-23.319373542748835,-23.365222788193265,-23.904230990735094,-23.942811453365167,-24.386766342180746,-24.417518884856886,-24.764183911387946,-24.787108534110164,-25.037042835496266,-25.05213953826455,-25.202547428807865,-25.209816211622226,-25.260138554183186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.253424734254065,25.201339650749908,25.1979793227819,25.042844181592123,25.0344433616721,24.77569810813535,24.763936960247317,24.403821813008946,24.387580227830234,23.927215296212907,23.907613383066188,23.349798940376576,23.32515653527784,22.67157274549996,22.643570012433212,21.89701714887373,21.863973923854967,21.028932423804562,20.991968816156454,20.071799007583138,20.030354962644353,19.028417173516136,18.983052745948,17.904387468216896,17.853422494035417,16.704190328976104,16.649865026826618,15.432306193084443,15.373500453644276,14.096015771139264,14.032169539747077,12.698679391108572,12.629792667764372,11.248697872912397,11.17477065761618,9.74999159918008,9.671023891931851,8.210401335170312,8.126953190631404,6.637207791480447,6.547599045666856,5.034891405401167,4.94024216763556,3.4124130515138273,3.3116032124735373,1.6689628907781398,1.4936657817803016,0.019041858485388172,0.019041858485388172,-1.6308791738073636,-1.7949751895785029,-3.272959440841426,-3.4320149646605507,-4.902158450664784,-5.054493318547889,-6.5095153286960805,-6.656249649965836,-8.089429528321965,-8.229443193655701,-9.63462033894508,-9.768473403004133,-11.13948721395208,-11.265499512752443,-12.595629333422941,-12.715481030948622,-13.998566260066983,-14.111137246995305,-15.341017283286847,-15.447427668940486,-16.61850196579186,-16.717631640848147,-17.824299651646,-17.916148616104934,-18.954489958219924,-19.039058212081496,-20.00291228423894,-20.08131993682583,-20.96732641105772,-21.03677318906325,-21.841011682740234,-21.903177750148412,-22.621167825979814,-22.67605318279064,-23.30555462213112,-23.352039159021924,-23.88969163390347,-23.92833540553558,-24.371338642651523,-24.402701703686276,-24.74937553905261,-24.77345788949001,-25.022122159122727,-25.03836374430144,-25.187898338877872,-25.195179049475225,-25.246144023656708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.238105922078503,25.18594137377862,25.183136828171097,25.026082274149942,25.019912273813393,24.759089532313975,24.7495540772484,24.38720678475673,24.374866784083647,23.91043403147822,23.8947285760761,23.33101490896445,23.313065817076318,22.653436690187455,22.631561234448792,21.878821193390248,21.85358028292256,21.011094782423353,20.98248841722664,20.05306200289429,20.021090182968557,19.010331946018105,18.974994671363348,17.885709157402317,17.847006428018535,16.685924546504978,16.64329545327066,15.414904477176608,15.368349020091765,14.07881894975376,14.02721531057538,12.681594328086964,12.627186143301062,11.231644248998778,11.172187882119339,9.733455985461234,9.669512345609766,8.194882265175396,8.126451352351891,6.620971270234796,6.547492175317755,5.019575728340494,4.941609360451419,3.397426548950539,3.314411998967927,1.672070091203823,1.4970664452945333,0.023558183103173626,0.023558183103173626,-1.6249537249974757,-1.7898610067196914,-3.26729563276158,-3.425472005025746,-4.8956148124880805,-5.048182093537204,-6.5020585364759205,-6.649577635431507,-8.081578622631561,-8.221805903007594,-9.625761434132441,-9.760940532414939,-11.129558788885024,-11.256885159466464,-12.585117959188253,-12.706835238554651,-13.987390762948584,-14.101816223735428,-15.329646290707979,-15.437901751158279,-16.60571454212988,-16.707239093122134,-17.81166915336377,-17.90590188577647,-18.9419010331946,-19.02715921966323,-19.989679272164324,-20.068767458296406,-20.953321142908425,-21.023995692217945,-21.826656645090363,-21.89003937582033,-22.606881233102612,-22.662972145253026,-23.29062945221615,-23.338306727544005,-23.87397493858045,-23.91436039532875,-24.356917692195506,-24.38888951212125,-24.735531349210795,-24.75852862319247,-25.007572273140305,-25.02327772854242,-25.17247955486252,-25.180893191685083,-25.23025319437745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.221870225577426,25.169632425631345,25.167947335310505,25.008987148377816,25.00505527096252,24.74218118091129,24.73600251640154,24.36921452323178,24.36078907162757,23.892333962433717,23.881661723735057,23.313224588837958,23.301428956592073,22.635256583086186,22.620652466972228,21.86067673227285,21.842702435517207,20.992855217039633,20.97263413318954,20.03516221802822,20.012132650310058,18.991529612653903,18.966253257841288,17.86813606542644,17.84005122674575,16.668351756987505,16.63689673766514,15.397231958299628,15.362968455109192,14.060393637098947,14.02332165004044,12.664015457895209,12.62357329019502,11.214276085198167,11.170463736856293,9.716230789970341,9.669048260986788,8.178305023815943,8.125505527096252,6.604430664150264,6.5482609867888915,5.003594859351127,4.942931607800844,3.3819762739282826,3.3162577514154754,1.6761031724633773,1.5014154758695064,0.028084838680686616,0.028084838680686616,-1.6204951918756176,-1.7845106497708276,-3.260649770827716,-3.420171654534016,-4.887885323986699,-5.041790239956861,-6.4943380965219735,-6.642626044755998,-8.073267727150174,-8.214815314100834,-9.616810461040712,-9.752741080255236,-11.11991102723106,-11.249101285162217,-12.575267367664242,-12.69771726431203,-13.976139121056889,-14.092410353194932,-15.318032713220095,-15.427563584074772,-16.59364608609688,-16.696436595668192,-17.799609059045565,-17.894535813786288,-18.928057877235553,-19.015682573919296,-19.976184056798775,-20.05650669542554,-20.938932326772715,-21.011391210568885,-21.811809112968454,-21.876965938707645,-22.592005931517928,-22.64986069920014,-23.276152601779454,-23.32502022108385,-23.85975554956412,-23.90019771726431,-24.341691381324708,-24.374269794194298,-24.719713309966746,-24.743866271232136,-24.9921362451694,-25.008425451604204,-25.156713399838225,-25.165138851442435,-25.215129864294063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.176141679912522,25.123158262594835,25.122594609219117,24.962517050514613,24.961389743763178,24.695345350423302,24.692527083544704,24.322206815696624,24.318261242066576,23.845356059837442,23.840846832831676,23.26704769634865,23.261974815967175,22.58897268535741,22.58220884484877,21.8133856403666,21.806621799857957,20.945359441757695,20.93859560124906,19.9877123564093,19.98094851590066,18.944389957951458,18.937626117442814,17.820465126765644,17.814264939632725,16.619883436481903,16.614246902724698,15.348281420857429,15.343208540475949,14.01129561364943,14.00735004001939,12.613998895239384,12.611744281736502,11.16315510613593,11.16202779938449,9.664964433471992,9.664964433471992,8.127881677883368,8.12449975762905,6.554161452872941,6.550779532618621,4.955076825955111,4.9477493320707495,3.3340097173841974,3.3238639566212362,1.6853235934030006,1.5179185408141411,0.04058304305184484,0.04058304305184484,-1.6052848140507514,-1.7664896795066904,-3.2438251772689863,-3.3999571623434455,-4.86883785946994,-5.0215879242900785,-6.472995366769252,-6.6206725512079085,-8.04897020528256,-8.190447202588295,-9.589998534501223,-9.727529958176918,-11.090443820668042,-11.222338710586538,-12.544105876650095,-12.67036423281139,-13.944220861938742,-14.063151724215675,-15.283461282649622,-15.396755611169354,-16.55788156515269,-16.663848399788066,-17.761845175690755,-17.86104816981749,-18.89027923388233,-18.981027427373263,-19.937547205970215,-20.020404252201065,-20.89857621157293,-20.97466941729514,-21.771111637187595,-21.83931369564972,-22.550080602432725,-22.610391513634774,-23.232664840429727,-23.284520950995976,-23.817173391051437,-23.859447394230443,-24.298533373916374,-24.3329162298353,-24.6756174822731,-24.702109190931942,-24.947862062745894,-24.965335317393215,-25.113576155207596,-25.122030955843393,-25.17219610628248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.162338578190496,25.109307035706024,25.10761453966929,24.950212408252607,24.945699085487977,24.682798034447938,24.676592215646565,24.311013071711056,24.302550591527364,23.834293354696392,23.824702543821545,23.256588040823008,23.244740568565835,22.578461295436465,22.56548549248814,21.80386227595584,21.78975814231635,20.937304305145755,20.921507675469527,19.979915713697373,19.962990753329986,18.93790232041207,18.91984902935352,17.814649117363317,17.796031660959194,16.614669427315757,16.596616136257214,15.344169069070764,15.32555161266664,14.00822553073855,13.989608074334425,12.61191630042933,12.593298844025206,11.16201136229006,11.144522236577098,9.664152369776534,9.647227409409151,8.124545141690128,8.110441008050639,6.5510879928689505,6.538112189920622,4.949422576768799,4.938703435202789,3.3257547121910496,3.3172922320073566,1.688546879319391,1.5232464330646025,0.044569062300779116,0.044569062300779116,-1.6005370854089918,-1.7596317128624057,-3.238309083626229,-3.3940187190061666,-4.86197694820398,-5.0137374261648615,-6.465334860340868,-6.6125820155371136,-8.041048670544363,-8.182654172284813,-9.58234839466751,-9.719440573643324,-11.082464048563354,-11.213914574083372,-12.53518981343052,-12.660434520149167,-13.933755705122058,-14.05392292373049,-15.273084235527747,-15.386481469989228,-16.548097916537376,-16.65359683616074,-17.750898433312837,-17.850191534134826,-18.878100793780643,-18.970059745110095,-19.924627509830582,-20.009252311667503,-20.88596525869802,-20.96325591104241,-21.75872904830948,-21.82755722047018,-22.537277225209166,-22.59764291718617,-23.21991729336034,-23.271820505153652,-23.802700095343948,-23.84670499229914,-24.28449730046882,-24.31947555189475,-24.662488082007076,-24.688439687903735,-24.934415778576387,-24.95190490428935,-25.099716224831177,-25.108742870360444,-25.15838942077144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.148490254974142,25.09711149754963,25.093723887169993,24.937329207976695,24.930553987217422,24.67083719144516,24.66123896203618,24.29989385487477,24.286908015086162,23.823934596535608,23.80869034982723,23.24691162853723,23.228279771449227,22.56938955260959,22.549063890331762,21.7958851825922,21.772736511664675,20.9297861288647,20.904379051017415,19.973350798346846,19.946249915309743,18.9316606066081,18.902301316651236,17.80923236748798,17.77817927234129,16.61001829309605,16.578400596219428,15.340793604191605,15.308046703855105,14.004945911154273,13.97163440908783,12.609815036473274,12.57650353440683,11.160482395718061,11.12717089365162,9.663723209647914,9.629847105851534,8.12518349556223,8.092436595225728,6.552203075950224,6.520585379073602,4.950427968111295,4.921633279884371,3.3288917997244747,3.3006617132274902,1.6921113846292826,1.5295060864066485,0.04855574877481425,0.04855574877481425,-1.5955644888095941,-1.7530883714627705,-3.2329095056347255,-3.3870457779082637,-4.856704080941304,-5.006323539375325,-6.458479188780235,-6.604711036834618,-8.033153413582058,-8.174868447796925,-9.573951534587504,-9.711149754962848,-11.072969127577409,-11.205085932383298,-12.525689378712258,-12.651595564488813,-13.923643262042956,-14.044468032250052,-15.262878565459928,-15.376928114907745,-16.536055466473954,-16.643329795162494,-17.739221752975453,-17.84028546263466,-18.866731407665036,-18.959326091375146,-19.91237381151336,-19.997628672734255,-20.87332595587073,-20.951805596332353,-21.745635628627568,-21.81564624314009,-22.524786015944358,-22.586327604507783,-23.206824905711514,-23.259897468325846,-23.79062309446916,-23.83466202940446,-24.27109916664785,-24.30723367736399,-24.648817723977505,-24.675918607014612,-24.920955757808443,-24.939023013166516,-25.08694866641072,-25.095982294089747,-25.144538042864568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.136581149259047,25.084604041785074,25.080649261868576,24.92528290800617,24.916808379613677,24.660312653600826,24.647883345291834,24.28912831000955,24.27217925322456,23.814554720029832,23.793650883328347,23.237721820780678,23.213428172722192,22.56088948650008,22.533206027084596,21.788012497104535,21.757504194891556,20.922480663951053,20.888017581821572,19.96711882983712,19.929265936350642,18.92588177467924,18.886333975514265,17.804984152631906,17.762046542109932,16.60668583793312,16.562053321732648,15.337766453296876,15.290874062858403,14.00274574719917,13.954723419641699,12.608403342353997,12.559251077677528,11.15982395579686,11.109541754001391,9.66322224168225,9.61294003988678,8.125377822724166,8.075660589488196,6.553070321636602,6.503918056960131,4.952514392574054,4.905057033576083,3.331619595369518,3.284162236371546,1.6954706470584915,1.5355845447200867,0.053107044592968417,0.053107044592968417,-1.5903864949915538,-1.7457528488539615,-3.2271004118620805,-3.3796419229269894,-4.8502550833046145,-4.9994067830125255,-6.451940949486161,-6.597137869277575,-8.025943356252224,-8.167750464686641,-9.56604764944831,-9.703335009406729,-11.064909237800917,-11.196546912164338,-12.516878435715054,-12.64286642448348,-13.914610651917222,-14.03551392365015,-15.253021169371925,-15.367709786950357,-16.526460302484168,-16.634369297348606,-17.729278365658953,-17.829842769249893,-18.855825673301283,-18.949045485618726,-19.90214744549466,-19.98802266653861,-20.862593996644087,-20.941124626414542,-21.73434048395207,-21.80439658533003,-22.512302190383107,-22.57501370048757,-23.195349178818205,-23.24902119197067,-23.778396732221854,-23.823029248422326,-24.25974994491557,-24.295907932723544,-24.63771391122084,-24.66426743351733,-24.908898819780678,-24.92754278224417,-25.074999576273584,-25.084039073225572,-25.132626369342546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
