,-24.0,-23.75,-23.5,-23.25,-23.0,-22.75,-22.5,-22.25,-22.0,-21.75,-21.5,-21.25,-21.0,-20.75,-20.5,-20.25,-20.0,-19.75,-19.5,-19.25,-19.0,-18.75,-18.5,-18.25,-18.0,-17.75,-17.5,-17.25,-17.0,-16.75,-16.5,-16.25,-16.0,-15.75,-15.5,-15.25,-15.0,-14.75,-14.5,-14.25,-14.0,-13.75,-13.5,-13.25,-13.0,-12.75,-12.5,-12.25,-12.0,-11.75,-11.5,-11.25,-11.0,-10.75,-10.5,-10.25,-10.0,-9.75,-9.5,-9.25,-9.0,-8.75,-8.5,-8.25,-8.0,-7.75,-7.5,-7.25,-7.0,-6.75,-6.5,-6.25,-6.0,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,0.0,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0,10.25,10.5,10.75,11.0,11.25,11.5,11.75,12.0,12.25,12.5,12.75,13.0,13.25,13.5,13.75,14.0,14.25,14.5,14.75,15.0,15.25,15.5,15.75,16.0,16.25,16.5,16.75,17.0,17.25,17.5,17.75,18.0,18.25,18.5,18.75,19.0,19.25,19.5,19.75,20.0,20.25,20.5,20.75,21.0,21.25,21.5,21.75,22.0,22.25,22.5,22.75,23.0,23.25,23.5,23.75,24.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.935832796883734,23.902940996809498,23.867699782444237,23.767614733646898,23.695722656341776,23.530323890254156,23.423660481441978,23.19294799806408,23.05104337488664,22.75689670565128,22.58022075096678,22.222639895873957,22.01307214111522,21.593936631597742,21.351007193906558,20.873606209971854,20.59825485506463,20.063528162429105,19.75622477316405,19.167461551835128,18.83102542536146,18.19010520677195,17.824536343089665,17.134748307247,16.742396120647125,16.00655956470052,15.588363820899447,14.81070769057274,14.368078038145091,13.550481864871088,13.085767718107878,12.23387009618502,11.74848110366086,10.864161564521964,10.359977257669662,9.447934629896766,8.927304423007346,7.99223753518248,7.4561011939723425,6.503178757535746,5.954355579154117,4.985927008396807,4.425826641418294,3.4480004134969153,2.8794421550707403,1.8955074499927167,1.3199009486934905,0.15788064035635918,0.15788064035635918,-1.4030702145955014,-1.809049004083282,-2.9583824752489205,-3.3648311475949053,-4.501947664447253,-4.906516805360424,-6.026247656459245,-6.427057734506787,-7.525643856986452,-7.9203454578773504,-8.992148257439421,-9.380271498315471,-10.421062029236111,-10.798847847231684,-11.805806812361677,-12.172315441760368,-13.139804246801273,-13.493156156170267,-14.41835550397286,-14.756671161879343,-15.635352106719793,-15.956751981730955,-16.785155460743635,-17.08822990428486,-17.864006503178757,-18.147345866675437,-18.866266639726714,-19.12799139174604,-19.78770692466368,-20.02734718234744,-20.625038177982226,-20.841654175614018,-21.374501336816728,-21.566213542963737,-22.032807221159764,-22.198675870105582,-22.596666651003904,-22.735751977032127,-23.064200094916337,-23.176502098026962,-23.43258825574784,-23.517637053082662,-23.70183113349842,-23.75821707648283,-23.868639548160644,-23.897772285369257,-23.933953265450924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96617957216029,23.93322536908708,23.896975745706538,23.796700813498045,23.725613889725825,23.560372100030133,23.45350632720699,23.22188535703525,23.080653058150048,22.784536004820733,22.609407954203075,22.250207140705033,22.041183338354926,21.620781862006634,21.379274630912928,20.89814326604399,20.625094154865927,20.087469870442902,19.782878879180476,19.190644772521846,18.856394998493524,18.21190494124737,17.849408707442002,17.155016571256404,16.765686200662852,16.02562895450437,15.610405995781862,14.82797905995782,14.389217384754444,13.567245405242545,13.10541578788792,12.2476649593251,11.766533594456162,10.876770111479361,10.376336999096115,9.459739379331126,8.942829165411268,8.001751280506179,7.470247062368183,6.510338204278397,5.9651815305815,4.992561765592046,4.4361065079843325,3.4521881590840615,2.886788189213619,1.898162097017174,1.3257005122024708,0.14876468815908406,0.14876468815908406,-1.4137353118409162,-1.8068318770714076,-2.9705860198855083,-3.3650949081048513,-4.515667369689666,-4.908763934920158,-6.0414469719795125,-6.4317188912323,-7.542275534799639,-7.9264273877674,-9.010620668876168,-9.386769358240436,-10.440833082253691,-10.808978608014463,-11.826792708647185,-12.183168876167521,-13.16237948177162,-13.50604474239229,-14.44147333534197,-14.771015366074119,-15.660308074721302,-15.972902229587227,-16.811822084965353,-17.106526815305813,-17.89036607411871,-18.16623983127448,-18.893586170533297,-19.14921663151552,-19.81583308225369,-20.04980792407352,-20.65475293763182,-20.865189062970778,-21.40422567038265,-21.590652304911117,-22.06283895751733,-22.22384377824646,-22.626826604398918,-22.76288038565833,-23.094305513708953,-23.20399593250979,-23.463392588128958,-23.545778095811993,-23.73173395601085,-23.787756101235313,-23.899329617354624,-23.927105302802048,-23.96335492618259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.169811230745015,24.134986475591667,24.101115823319237,23.997118609299644,23.92985435619523,23.756684683309402,23.656503880813467,23.41511585194232,23.282018500054864,22.9733662180793,22.80782936824078,22.433343987482175,22.23536763969259,21.798388520234138,21.568926777374408,21.069453919216112,20.8099379356076,20.25131069883266,19.963171628796736,19.346821167726517,19.029581959822732,18.359324685980894,18.015370597411522,17.29454587088126,16.92435395308676,16.154392928189452,15.760348438372112,14.947452783833684,14.529078670553048,13.676110695016247,13.236269266915052,12.346091279022618,11.885736638981784,10.964073256019198,10.485590661241002,9.535781243291467,9.04060184809728,8.066939858124902,7.556494816836102,6.563273717804992,6.040425339064313,5.0328926968194985,4.497640980626941,3.481521412453905,2.936728667452212,1.9153615334341505,1.3629359653851476,0.09636439097227856,0.09636439097227856,-1.478382413975699,-1.7956216218794876,-3.0464504987572814,-3.366074963863354,-4.6030693489678995,-4.923170865514429,-6.140129090119788,-6.459276503785404,-7.651428053487008,-7.967236107069427,-9.13076457034362,-9.440848006640557,-10.570505817642319,-10.874387585213316,-11.965404229538072,-12.261653174061763,-13.310689291626318,-13.595966053019499,-14.598251129419287,-14.873032759122417,-15.824273331393327,-16.085697520763667,-16.98350833170341,-17.22966687497913,-18.0697544616236,-18.300170307364247,-19.079195309630244,-19.2929143549549,-20.00658330987831,-20.20265145190606,-20.84905615372506,-21.02604223813454,-21.602320378206386,-21.760224404997594,-22.26351367467954,-22.400427438090652,-22.830727837382707,-22.94474313165189,-23.299669403351768,-23.39174033135993,-23.668907218265346,-23.73951083145296,-23.93748717924254,-23.98423822040731,-24.103978131961973,-24.127353652544357,-24.167425973542734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.207425261959763,24.172034988545988,24.13903594982233,24.033821623457055,23.96734529907172,23.79374166056902,23.69378805052201,23.450838606005824,23.318842451111205,23.00798194139562,22.8439432416534,22.468041148366545,22.271959903776718,21.831016226918607,21.60432717829524,21.101211399494016,20.843914546837112,20.281496147720915,19.995504478782575,19.375696447103497,19.061488208821743,18.386681779269907,18.04569171245881,17.319234613600386,16.952419212135993,16.178615666413197,15.787887918047602,14.969129160150551,14.554967311821787,13.696035811130722,13.259396356714825,12.364118088733939,11.90787050985906,10.980071450092542,10.505650487572753,9.549156611524795,9.057997006174169,8.078547277101059,7.5720837697336645,6.573025916201572,6.05364974150753,5.040722726772741,4.509390378628101,3.486898425132833,2.9460011382277123,1.9177702214761567,1.3696992305006765,0.08799743659641218,0.08799743659641218,-1.4883044711306237,-1.7934260175899224,-3.0603021564154433,-3.3673366906268383,-4.6184306804975686,-4.926421708585011,-6.157429327058734,-6.464463861270128,-7.670602638966605,-7.9747676915498555,-9.151255159088842,-9.45111598922988,-10.593647924169165,-10.886813297177865,-11.991085477075233,-12.276120652137527,-13.337350607612736,-13.613299090852571,-14.627182599463406,-14.89165315619067,-15.854364242432936,-16.106400378771575,-17.014113067141086,-17.252758289215052,-18.101646604207616,-18.324987924264814,-19.11218238425229,-19.319263308416666,-20.041416184832876,-20.23032372535235,-20.88456553656915,-21.055777940381738,-21.63923920477099,-21.790843484124593,-22.30113296699618,-22.432650874952774,-22.867855588554594,-22.97928712511418,-23.336537587818096,-23.4264480121666,-23.707178964786678,-23.774133536110035,-23.97547549701813,-24.020430709192386,-24.141427184512448,-24.16486128447563,-24.204555780331617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.442553605290023,24.40657363738027,24.375455827296154,24.266057276219186,24.203335440268386,24.021976953371908,23.92862352311956,23.675305100403556,23.55132007584966,23.2279865804444,23.073369961588952,22.68099382505956,22.496231827685126,22.037730344726988,21.823795400398698,21.299654786794374,21.057519327077355,20.47162930908737,20.20226576554675,19.556571206301353,19.260465794719696,18.557883988914277,18.23600914085671,17.48091603053435,17.133757961783438,16.32809841007439,15.958574415325518,15.107210580055428,14.714834443526037,13.822142266737977,13.408372635775754,12.477755627947683,12.044537365682888,11.080857684640442,10.62964943842077,9.636796810424466,9.169057227597607,8.152380026255653,7.669081538386736,6.632955705742208,6.136529391744054,5.086789517187728,4.578207808625468,3.5187436184178535,2.999951378421743,1.9370836777361793,1.4090533378713472,0.03549375212719404,0.03549375212719404,-1.5544318568580735,-1.7844119220109884,-3.1390090922351335,-3.373365099431127,-4.710944717265522,-4.947245587591772,-6.2634317109933395,-6.500705012884718,-7.790149268245247,-8.025963922788932,-9.282831720717653,-9.517187727913647,-10.737103126367483,-10.967083191520395,-12.145670248456264,-12.37030194000097,-13.503184713375793,-13.720523168182039,-14.802839500170172,-15.01288471823795,-16.03977245101376,-16.241065784995378,-17.208635192298342,-17.39923177906355,-18.304565566198274,-18.48349297418194,-19.32221519910536,-19.48801478095979,-20.257694364759075,-20.410366120484273,-21.106627121116347,-21.245198619147175,-21.866582389264355,-21.988622550687992,-22.532211795594883,-22.638693051976468,-23.10254290854281,-23.192006612534637,-23.573199786065054,-23.6461321534497,-23.944182428161618,-23.999611027373945,-24.213059755919673,-24.249525939611996,-24.3788593377741,-24.39684932172898,-24.440122526377202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.483923982112294,24.447348785947323,24.41662562116875,24.30641236339164,24.244478364552293,24.061114714445246,23.96845755082733,23.713894185519145,23.591001526404852,23.26572611517773,23.11259796056706,22.718073511267598,22.535197530442755,22.07386238948195,21.862701590289532,21.33455575766738,21.09462247082519,20.505030308645885,20.237787542000515,19.58821205811067,19.294635150226522,18.588002360319326,18.269554319043,17.50879023881165,17.16449572557874,16.354964717127434,15.988237416913345,15.13091481880648,14.742730070175607,13.84395558308178,13.434313386034127,12.497500694928727,12.068351726593093,11.098377524298122,10.651184792521104,9.651950433294159,9.187689276640153,8.165534461149827,7.686155556747636,6.644006300687126,6.151460325665547,5.094193321856849,4.58994328406248,3.52438590245639,3.00940714045363,1.9389730660255442,1.4161915955075903,0.027309479803176676,0.027309479803176676,-1.5659060651428625,-1.7834065650038768,-3.152294240138108,-3.3741837635389182,-4.726978352360564,-4.951306222172371,-6.281668024012835,-6.506971232389043,-7.810023554426329,-8.034839093520338,-9.305217573650253,-9.528570104897662,-10.761398050298208,-10.981336896570223,-12.171737614419406,-12.387287437151622,-13.531359573191844,-13.740082025973265,-14.832948887382532,-15.033868631648762,-16.071628864169472,-16.26425823063831,-17.242522810730673,-17.42393578370892,-18.33880335711534,-18.51143828301399,-19.358519826194666,-19.517987681473933,-20.295332517300064,-20.441633301959943,-21.14534007617394,-21.277986120932226,-21.90561648712309,-22.02314478413319,-22.572260395889927,-22.674183275869638,-23.14283345606344,-23.22817558044836,-23.614897321232633,-23.683658690022774,-23.985525975704313,-24.038194258181868,-24.254719419478487,-24.289343938514655,-24.420039306144147,-24.43710773102113,-24.480997966419093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.648294183583282,24.610271933159844,24.581138001017223,24.467565045206978,24.407815794541584,24.22017351972466,24.13178413237669,23.87007253855308,23.752549219062484,23.41775589715228,23.27258003189919,22.86618636828253,22.69187657088681,22.21684533832396,22.014882995165745,21.472201784576793,21.243574486576172,20.63669986618143,20.38239520425849,19.71379615135819,19.433320330052887,18.706947208327367,18.401287818559798,17.620103400769334,17.290741828919625,16.458696478744574,16.10662031573282,15.226676805933446,14.853861233599819,13.930957518776571,13.537402537121073,12.575982776414355,12.163169771817117,11.166690533447236,10.737088483208487,9.711475312695976,9.265084216815712,8.214781273300972,7.753576313619373,6.684509142622944,6.208490319140006,5.12559687526233,4.637726960738323,3.5454514031198,3.046717988474814,1.9509858626359793,1.442870334250147,1.442870334250147,-0.16789045641514372,-1.6087856088251127,-1.7776636561603454,-3.2057201266091564,-3.379042333084789,-4.788828371511952,-4.966594737127986,-6.353666184393101,-6.532913936389269,-7.890357656051712,-8.071086794428012,-9.394952422807425,-9.574693970263636,-10.860043552759576,-11.037316122915565,-12.278224114007497,-12.453027706863265,-13.64554374287083,-13.814915585666105,-14.95410171198886,-15.119029395643738,-16.199947657681236,-16.358456000355535,-17.376662238967373,-17.526776058820918,-18.479307501246836,-18.621026798279615,-19.503439285379212,-19.63577646867115,-20.445107227684147,-20.566580910855105,-21.29986716902125,-21.409489761151136,-22.062781154790063,-22.160552655878885,-22.732861594070506,-22.81730061773812,-23.304676736802083,-23.377264669428634,-23.778720378444838,-23.836494447270052,-24.15054835985838,-24.194002360342303,-24.419666885582654,-24.44929461318533,-24.58459456923753,-24.599408433038867,-24.644837615362967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.72961689099187,24.690848724626736,24.662021113739836,24.547704725740076,24.489552476192372,24.299190838784074,24.2132050338973,23.947295174854375,23.8324817590807,23.493011789498798,23.350364818386055,22.93882582158691,22.76933935068292,22.287222409988274,22.09039941151912,21.540686693572436,21.31752122308595,20.702200838982883,20.45318992425297,19.775244040636995,19.501381737211474,18.764786576273885,18.46706693970059,17.674804668084853,17.35422175391161,16.50877751048729,16.165828346488002,15.273663492315952,14.90884510626454,13.973438835762146,13.589236366528162,12.613570846338895,12.210481321696257,11.20052088510706,10.779538360603592,9.740750313127498,9.303862899858844,8.239726435913239,7.787431161653313,6.703910614525141,6.237698562595679,5.139764210024056,4.662120519294619,3.5547426390186687,3.0656673094892546,1.9558042903437447,1.4562913775621784,1.4562913775621784,-0.15954591542575403,-1.6302510984313807,-1.7738921250919502,-3.2316745859758655,-3.381279945923378,-4.820175351398637,-4.973756933537446,-6.388795005864929,-6.545358754647211,-7.930575160539971,-8.088132964870077,-9.439551482136824,-9.59760631424084,-10.907771526272889,-11.064832302829082,-12.331259070756875,-12.485337680669597,-13.70206167120619,-13.852164058927615,-15.014214994333885,-15.161335215411842,-16.263245790174757,-16.40440167796577,-17.44318972544186,-17.5773872243981,-18.54907652239607,-18.675818604743636,-19.575438875524366,-19.693731485715425,-20.519294618183263,-20.628143700669995,-21.375176444859743,-21.474581999642144,-22.14109624445814,-22.228573132666657,-22.81208373923935,-22.8886260164218,-23.38565379033381,-23.449770373168455,-23.859818286645858,-23.912503230680535,-24.23209208930595,-24.271357283445006,-24.501481142766263,-24.527823614783596,-24.666494363705045,-24.678920058052846,-24.725640668800576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.769484712934286,24.73108627679787,24.702661460437145,24.586967471039102,24.53011783831765,24.338125657635555,24.25334988954216,23.985558198564796,23.87235761411068,23.530761136793185,23.389634416967123,22.975230515287063,22.807175022066634,22.321958419979154,22.127971515341923,21.573936936802156,21.353519939759337,20.734656832677565,20.48880710520673,19.806112831560522,19.535827735639234,18.794289105316437,18.500067321933486,17.701180377900453,17.38451795002219,16.533768183155555,16.19466511078198,15.296540649980802,14.936492976078272,13.993985907275256,13.613990993821343,12.632586807893123,12.23364201686539,11.217330161722245,10.800931536087049,9.754698821616822,9.321843723351734,8.251674321419845,7.803360112502432,6.713243471019155,6.251464875404555,5.147385166235308,4.673638226889876,3.5600835789337197,3.0748669768462418,1.957821561968593,1.4626313401054212,1.4626313401054212,-0.1550897875120307,-1.6411591340903313,-1.7728109151294822,-3.245415875010597,-3.3820544659375953,-4.835709548244893,-4.977334949059737,-6.4065546629165855,-6.551172149664139,-7.950471004193907,-8.096584533907814,-9.46147440021144,-9.608585291902916,-10.932084636137414,-11.079195527828892,-12.357314902083989,-12.501433707842757,-13.7291863022306,-13.87131038403423,-15.043709388666976,-15.181844022560329,-16.294401308538912,-16.42754913254442,-17.47627525195857,-17.602940223109876,-18.58284836607174,-18.702531803380058,-19.61112856494572,-19.7223344254447,-20.556129038692657,-20.6588573223823,-21.41286297742471,-21.506615003316227,-22.179834338175525,-22.26261538231378,-22.851058949079686,-22.92336769245346,-23.42553944815962,-23.486877209780133,-23.899785068493834,-23.9496531673723,-24.27279844810476,-24.310199522263613,-24.542086182048482,-24.566521550498933,-24.70665090834742,-24.718619252078252,-24.76549526502401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
